Date,Close,High,Low,Open,Volume,ticker
,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,
2025-03-12,404.93896484375,405.8226762942879,396.69094136295917,399.0475152195476,13844306,ITC.NS
2025-03-13,404.59527587890625,406.90276622215737,400.8149531499511,405.5281006874954,8196569,ITC.NS
2025-03-17,400.5694885253906,408.719315135297,399.63666368784595,405.5281132753817,5257805,ITC.NS
2025-03-18,400.5694885253906,400.5694885253906,400.5694885253906,400.5694885253906,0,ITC.NS
2025-03-19,395.75811767578125,403.31882336844717,395.3162769319527,402.5823921632704,12830387,ITC.NS
2025-03-20,396.641845703125,399.2929799729773,394.62891583099076,397.6728373693795,16994037,ITC.NS
2025-03-21,398.212890625,400.12762375553666,394.4325677226245,398.60567790903195,25302035,ITC.NS
2025-03-24,403.4660949707031,405.38082804931764,398.2619932184889,399.6366587789359,14362572,ITC.NS
2025-03-25,402.385986328125,407.73739824308706,401.3059112323006,404.5461964506968,20338110,ITC.NS
2025-03-26,399.9803466796875,403.76069957751406,398.90024157095667,402.8769581468943,13891436,ITC.NS
2025-03-27,402.0423583984375,403.2697437519979,398.3110889443362,400.6185794021223,18642328,ITC.NS
2025-03-28,402.3369140625,408.08108344123156,400.7658548357284,403.46610258111434,12981873,ITC.NS
2025-04-01,399.2929992675781,406.90278849853894,398.2620075515041,402.38600438126315,15206240,ITC.NS
2025-04-02,401.6495666503906,402.5823914949175,398.7038418345742,399.685750106513,8001323,ITC.NS
2025-04-03,401.99322509765625,402.7787696643111,399.34209084453187,399.68573475414075,7059566,ITC.NS
2025-04-04,402.287841796875,405.3317335492131,397.1819066595655,400.12763155444486,18627592,ITC.NS
2025-04-07,398.7038269042969,400.71675676567065,383.09149195819776,383.09149195819776,26762866,ITC.NS
2025-04-08,405.08624267578125,408.2774445365288,399.88214085828554,404.4480082967242,18600796,ITC.NS
2025-04-09,408.7684020996094,411.4686498505965,403.8097773067089,405.52811678460984,21785572,ITC.NS
2025-04-11,413.92340087890625,414.8071422550909,409.4557304346882,412.40145511407445,8939356,ITC.NS
2025-04-15,412.7942199707031,421.4350305010776,411.4195544215754,421.4350305010776,11685880,ITC.NS
2025-04-16,416.7709655761719,418.3419947920321,410.4376454249374,410.4376454249374,13034594,ITC.NS
2025-04-17,419.5202941894531,420.10944512464874,413.92340525328643,417.3110006565654,22410217,ITC.NS
2025-04-21,415.1999206542969,421.336847381582,413.87433848811077,420.3058257121206,27388236,ITC.NS
2025-04-22,425.75543212890625,426.9337040743589,415.88723603001415,418.24383985184426,32031936,ITC.NS
2025-04-23,423.05517578125,429.53577622856506,421.0913592799704,428.3083909152653,19566317,ITC.NS
2025-04-24,422.2696228027344,428.16107218939527,421.53319162940176,424.0370755980093,26064089,ITC.NS
2025-04-25,420.0603332519531,424.87170760222523,415.6417461702055,422.2696267928269,22944377,ITC.NS
2025-04-28,421.042236328125,422.71149230249586,417.06551998951244,418.9311396302756,6287095,ITC.NS
2025-04-29,418.29290771484375,421.82778335059663,417.31099948077133,421.14043560056143,11189930,ITC.NS
2025-04-30,418.0965270996094,421.5332060258665,414.3652876801437,419.6675863161336,10026546,ITC.NS
2025-05-02,421.7295837402344,423.69340019536935,416.42728530446215,416.42728530446215,9263372,ITC.NS
2025-05-05,429.0448303222656,430.56677615372786,421.5823214813549,422.4660329307672,11525305,ITC.NS
2025-05-06,427.6701354980469,431.69596540271175,425.16628139288804,429.5848686129065,15026568,ITC.NS
2025-05-07,423.3497314453125,427.13008416028316,421.9259824773884,425.5590249840726,9710361,ITC.NS
2025-05-08,422.8096923828125,423.6934038020536,415.88722134025767,421.2386332122387,19937960,ITC.NS
2025-05-09,415.8872375488281,421.38592987740896,415.34719998420627,418.24384137926455,8226512,ITC.NS
2025-05-12,427.6210632324219,428.3084110263286,420.40403125825395,421.7296134519522,8031891,ITC.NS
2025-05-13,420.1585388183594,430.026734819032,417.654684739414,427.0318966442069,14976369,ITC.NS
2025-05-14,421.33685302734375,424.0371008235316,418.1947345146855,419.3730364482981,9557309,ITC.NS
2025-05-15,424.8226013183594,427.52284902460343,418.2929174036252,421.3368389928473,24263510,ITC.NS
2025-05-16,427.81744384765625,428.3083979810754,424.2825680939457,427.03189925490824,16402035,ITC.NS
2025-05-19,427.4737548828125,430.56675982116076,424.822590669679,427.1300810084491,7543854,ITC.NS
2025-05-20,427.0318908691406,432.82514353663043,425.068074374028,429.09390418210114,9868414,ITC.NS
2025-05-21,425.1662902832031,430.27222538595333,424.184381991556,428.70116612622536,5776672,ITC.NS
2025-05-22,418.39111328125,425.1662742449478,415.248994880322,425.1662742449478,19451749,ITC.NS
2025-05-23,428.40655517578125,431.05771942265187,421.2386369756667,426.14817819915925,18536884,ITC.NS
2025-05-26,434.8871765136719,435.5254109103499,428.8484465112427,430.32130894917486,13107662,ITC.NS
2025-05-27,426.04998779296875,436.1636608448351,423.0551795877558,434.8871621282408,26986022,ITC.NS
2025-05-28,420.20001220703125,422.6000061035156,413.0,417.70001220703125,431851622,ITC.NS
2025-05-29,418.75,422.79998779296875,416.6000061035156,422.0,21478547,ITC.NS
2025-05-30,418.04998779296875,420.04998779296875,416.3999938964844,419.1000061035156,30656239,ITC.NS
2025-06-02,419.29998779296875,420.45001220703125,414.54998779296875,418.29998779296875,14973380,ITC.NS
2025-06-03,416.95001220703125,421.70001220703125,415.6499938964844,419.0,13216486,ITC.NS
2025-06-04,417.0,419.0,415.95001220703125,417.1499938964844,12598933,ITC.NS
2025-06-05,419.1000061035156,420.95001220703125,415.75,418.5,13212523,ITC.NS
2025-06-06,421.04998779296875,421.29998779296875,419.0,420.29998779296875,8774988,ITC.NS
2025-06-09,423.04998779296875,423.6000061035156,420.5,422.0,10473123,ITC.NS
2025-06-10,427.0,428.54998779296875,423.04998779296875,424.5,13041075,ITC.NS
2025-06-11,426.1499938964844,428.1000061035156,424.8500061035156,428.0,20789182,ITC.NS
2025-06-12,421.0,427.20001220703125,419.54998779296875,427.0,18508835,ITC.NS
2025-06-13,413.8999938964844,419.3500061035156,413.5,415.0,17873926,ITC.NS
2025-06-16,418.20001220703125,418.8999938964844,413.25,414.95001220703125,7006629,ITC.NS
2025-06-17,417.3999938964844,419.04998779296875,415.70001220703125,418.1000061035156,9028406,ITC.NS
2025-06-18,415.8999938964844,418.45001220703125,414.8999938964844,417.0,8036215,ITC.NS
2025-06-19,416.0,418.25,414.79998779296875,415.6499938964844,12601006,ITC.NS
2025-06-20,418.54998779296875,419.5,416.0,416.0,13203184,ITC.NS
2025-06-23,413.8999938964844,417.5,411.75,417.0,14839890,ITC.NS
2025-06-24,414.3500061035156,420.6499938964844,413.75,416.8999938964844,16690068,ITC.NS
2025-06-25,416.3500061035156,418.1499938964844,415.1000061035156,416.3999938964844,9946718,ITC.NS
2025-06-26,420.29998779296875,420.8999938964844,416.25,417.20001220703125,13703918,ITC.NS
2025-06-27,418.6499938964844,422.0,417.79998779296875,421.0,21409935,ITC.NS
2025-06-30,416.45001220703125,420.75,415.79998779296875,419.79998779296875,12317124,ITC.NS
2025-07-01,415.1000061035156,418.8500061035156,414.8999938964844,417.0,13670465,ITC.NS
2025-07-02,412.95001220703125,416.8999938964844,411.70001220703125,416.8999938964844,15990899,ITC.NS
2025-07-03,413.3500061035156,416.0,411.25,414.0,14185298,ITC.NS
2025-07-04,412.54998779296875,415.0,411.75,414.8999938964844,8256733,ITC.NS
2025-07-07,416.1499938964844,417.20001220703125,412.0,413.0,6845218,ITC.NS
2025-07-08,417.20001220703125,418.1000061035156,414.6499938964844,416.1499938964844,6807192,ITC.NS
2025-07-09,419.45001220703125,420.29998779296875,415.45001220703125,416.20001220703125,9930533,ITC.NS
2025-07-10,416.8500061035156,420.29998779296875,416.3999938964844,420.29998779296875,6220360,ITC.NS
2025-07-11,416.79998779296875,418.04998779296875,415.5,417.0,8578844,ITC.NS
2025-07-14,419.3999938964844,419.95001220703125,416.54998779296875,417.04998779296875,6896989,ITC.NS
2025-07-15,422.1000061035156,422.3999938964844,419.0,420.8999938964844,8532755,ITC.NS
2025-07-16,424.6000061035156,425.45001220703125,420.29998779296875,422.1000061035156,9780773,ITC.NS
2025-07-17,423.95001220703125,425.8999938964844,423.0,425.79998779296875,7240795,ITC.NS
2025-07-18,422.75,425.20001220703125,420.1000061035156,425.20001220703125,6730256,ITC.NS
2025-07-21,420.1000061035156,422.75,418.3999938964844,422.0,4822343,ITC.NS
2025-07-22,416.0,420.3999938964844,415.20001220703125,420.1000061035156,9869507,ITC.NS
2025-07-23,414.95001220703125,417.8999938964844,414.0,417.1000061035156,12196187,ITC.NS
2025-07-24,409.95001220703125,415.8500061035156,409.45001220703125,415.8500061035156,9005157,ITC.NS
2025-07-25,409.3999938964844,410.25,407.75,410.0,5824089,ITC.NS
2025-07-28,409.8999938964844,410.8500061035156,408.6000061035156,410.79998779296875,8123337,ITC.NS
2025-07-29,408.45001220703125,411.3999938964844,408.0,410.0,6811772,ITC.NS
2025-07-30,407.6000061035156,409.29998779296875,405.75,409.0,10915863,ITC.NS
2025-07-31,411.95001220703125,414.0,405.54998779296875,405.95001220703125,19364174,ITC.NS
2025-08-01,416.45001220703125,419.3500061035156,411.79998779296875,412.3999938964844,14324065,ITC.NS
2025-08-04,416.8500061035156,422.5,415.1000061035156,420.20001220703125,18352458,ITC.NS
2025-08-05,414.1499938964844,417.95001220703125,413.0,417.20001220703125,8495104,ITC.NS
2025-08-06,412.0,415.0,410.5,414.1499938964844,9080543,ITC.NS
2025-08-07,413.6000061035156,414.75,411.6499938964844,412.0,11514878,ITC.NS
2025-08-08,414.5,415.3500061035156,412.95001220703125,413.8999938964844,9814361,ITC.NS
2025-08-11,416.8500061035156,417.0,414.0,414.5,8514272,ITC.NS
2025-08-12,416.3500061035156,419.79998779296875,415.29998779296875,417.0,13635738,ITC.NS
2025-08-13,414.1000061035156,417.5,413.6000061035156,417.20001220703125,10874910,ITC.NS
2025-08-14,411.45001220703125,415.04998779296875,411.0,414.25,9580361,ITC.NS
2025-08-18,406.29998779296875,413.70001220703125,404.8500061035156,413.0,30950814,ITC.NS
2025-08-19,409.1000061035156,409.3999938964844,404.5,406.3500061035156,16681331,ITC.NS
2025-08-20,406.04998779296875,410.25,405.45001220703125,409.1000061035156,18188129,ITC.NS
2025-08-21,405.54998779296875,406.8500061035156,403.3500061035156,406.04998779296875,15028966,ITC.NS
2025-08-22,398.29998779296875,406.5,397.5,406.0,13087624,ITC.NS
2025-08-25,399.3500061035156,400.54998779296875,396.25,399.0,10440286,ITC.NS
2025-08-26,403.3500061035156,405.3999938964844,398.3999938964844,399.29998779296875,13715752,ITC.NS
2025-08-27,403.3500061035156,403.3500061035156,403.3500061035156,403.3500061035156,0,ITC.NS
2025-08-28,400.8999938964844,404.5,400.0,404.5,12471719,ITC.NS
2025-08-29,409.75,410.45001220703125,401.8999938964844,402.0,25255050,ITC.NS
2025-09-01,405.8500061035156,410.20001220703125,405.0,409.75,12268090,ITC.NS
2025-09-02,406.75,407.8500061035156,404.45001220703125,406.54998779296875,19808255,ITC.NS
2025-09-03,411.75,413.25,407.29998779296875,408.5,12936588,ITC.NS
2025-09-04,415.8999938964844,427.0,415.0,423.95001220703125,27274123,ITC.NS
2025-09-05,407.3500061035156,417.0,404.3999938964844,416.8999938964844,16000675,ITC.NS
